organization_id,scenario_id,gist_initial,gist_final,gist_improvement,roi_24m,payback_months,tco_reduction,investment,transformation_time
ORG_0105,29,0.6850330260634611,1.0826891699095171,0.3976561438460561,-0.446223308021385,43.33876876299951,0.3309966116395737,47311274.75686267,25.607383569643602
ORG_0105,30,0.8204717709507303,1.0606101484105837,0.24013837745985334,-0.41368248401530666,40.933452175129204,0.3291785966708845,44288725.140259646,26.99937860226339
ORG_0105,31,0.7580923427085543,0.9338351529736346,0.17574281026508032,-0.33411086662612866,36.042035824190144,0.33277028666445146,39437112.69006681,28.153461761742154
ORG_0105,32,0.8540891839125281,1.1171386346301597,0.26304945071763164,-0.32217166081865606,35.40719473161349,0.32945126981133194,38465265.42384029,29.009334417976614
ORG_0105,33,0.8335363402363983,1.205217726458482,0.3716813862220837,-0.39560658916858804,39.70923502786913,0.3288176311093618,42993854.30550892,24.694964424296852
ORG_0105,34,0.6176564085320599,1.1082331887222223,0.4905767801901624,-0.38569314242906966,39.068422734038684,0.32751640721514486,42137704.57660719,22.600627801711017
ORG_0105,35,0.6669209871354372,0.9551485919704628,0.2882276048350255,-0.37600432002802303,38.46180473729853,0.3392552077929406,42777515.798177816,22.61862157392824
ORG_0105,36,0.8911580672200612,1.1700272140477062,0.27886914682764496,-0.2949814013087182,34.04165513441905,0.3295975589999127,36978918.336535275,26.612946245459383
ORG_0105,37,0.9010507260057399,1.1716695233569778,0.27061879735123795,-0.27367906073526116,33.043243974620104,0.3285344921540403,35735098.98681818,24.091173720680903
ORG_0105,38,0.8309469109097649,0.9034523115332019,0.07250540062343702,-0.4204582294993028,41.41202795316223,0.32855003222188045,44820979.97307021,24.592330086923553
ORG_0105,39,0.6023298879821231,0.9713639846286088,0.3690340966464858,-0.42918422011343715,42.045088530610485,0.32601890862755656,45212380.88976081,29.190525583254615
ORG_0105,40,0.8438447077283433,1.2158390030915482,0.37199429536320494,-0.4097906403094789,40.663536770383494,0.3299346632727455,44189468.389337085,29.300581517349695
ORG_0105,41,0.6111215641989135,0.8983927249657375,0.287271160766824,-0.2245837458264355,30.95111802315661,0.3351258188840182,34102218.263484575,25.2987588689953
ORG_0105,42,0.7400969069968936,1.2142449502850812,0.4741480432881876,-0.4490720348162149,43.56286396170468,0.331712134750225,47578068.81411639,25.91419599206466
ORG_0105,43,0.8480100891346333,1.195724570185001,0.34771448105036773,-0.3814063317968325,38.7976813110825,0.33146881119826643,42316220.185435325,23.00557670292835
ORG_0105,44,0.7837302215587801,1.22294142653065,0.43921120497186983,-0.3500846723586084,36.92788734049161,0.3260039460331648,39643858.55520002,26.206892617915837
ORG_0105,45,0.676880659819518,0.9410032313666857,0.2641225715471678,-0.41471307561393567,41.00552908332055,0.32914725395428346,44491304.012424305,26.783908285703788
ORG_0105,46,0.6041338060015808,1.0741581678350052,0.47002436183342433,-0.45477708770403813,44.018693012982084,0.33467348273122166,48520690.69492686,26.737210259854482
ORG_0105,47,0.7665101041963903,1.2309121953817257,0.4644020911853354,-0.4049135195763997,40.330272640232195,0.3260893554000091,43303177.23737273,28.63911422966437
ORG_0105,48,0.6786334003353836,1.2223370179773703,0.5437036176419867,-0.2709905632828901,32.92138454075065,0.33129079235121134,35869542.685164206,28.665505139278057
ORG_0105,49,0.817104719420354,1.0413369601027296,0.22423224068237557,-0.44964361387286134,43.60810668317697,0.3245232597516916,46669296.90666944,28.912251446857866
ORG_0105,50,0.8094882547451823,0.964051690801192,0.15456343605600975,-0.28967236393262197,33.787225473687585,0.3324406877805964,36903643.213333264,25.579496464358616
ORG_0105,51,0.7209747256662337,1.055816280865179,0.3348415551989453,-0.3908059393278576,39.39631317731507,0.333797367068007,43266351.38753964,26.22054965781651
ORG_0105,52,0.9011360382719636,1.2158291119732452,0.3146930737012815,-0.4790409662784256,46.068881517518236,0.33034476959785464,50042678.08626014,27.89981591853995
ORG_0105,53,0.7012034260869214,1.0818201165195396,0.38061669043261814,-0.314282999656124,34.99986144132986,0.3251695791899237,37478220.741550595,25.09253191787656
ORG_0105,54,0.7789168717768474,0.959701932845203,0.18078506106835557,-0.3176912373569965,35.17469115746538,0.3292298491465725,38121536.612944104,25.470114199608435
ORG_0105,55,0.6672823948020076,1.087588803829942,0.42030640902793437,-0.4293961107141559,42.06070174186492,0.3334918989740425,46158865.39058861,24.891135121486236
ORG_0105,56,0.7123272127778952,0.868846457432214,0.15651924465431877,-0.3792354064193383,38.661998844947746,0.3218269345068917,41005997.600838706,24.616602216978077
ORG_0105,57,0.6993301139483231,1.3102387139341694,0.6109085999858462,-0.3984818081379159,39.89904266353878,0.33269286748459087,43701266.24442156,26.357217926197855
ORG_0105,58,0.6654818940538252,0.927798896511396,0.26231700245757084,-0.3610279208426911,37.56032662906297,0.3259060157821392,40321672.13174257,27.516134586477488
ORG_0105,59,0.8755548366847047,0.9854971823546637,0.10994234566995897,-0.3792329731394863,38.66184729781532,0.3237888628697339,41283586.02599356,24.601066478673214
ORG_0105,60,0.6622042558047351,0.9295555367343254,0.2673512809295904,-0.3421074200138308,36.480119597191006,0.3312078440416007,39757330.76181196,25.15655792314831
ORG_0105,61,0.7227211486645356,1.1078082741602189,0.38508712549568325,-0.4495368425909582,43.59964818166009,0.32763905207474886,47094459.232127324,23.760120657158552
ORG_0105,62,0.729789268528202,0.9219267732741345,0.1921375047459325,-0.3320230078245394,35.92938122290268,0.32761543419451894,38782586.39940313,26.467185769829076
ORG_0105,63,0.7585928932575374,0.9059383981837511,0.14734550492621368,-0.2925568626032729,33.92498807510665,0.33109696608788075,36965872.92998195,25.626999860375367
ORG_0105,64,0.7681475743855162,1.231628311645956,0.4634807372604399,-0.4054120853303062,40.364089830740184,0.32732768161513837,43534620.57486717,25.794206708752842
ORG_0105,65,0.8992993574911033,1.2110625008411693,0.31176314335006594,-0.42117947778452836,41.46363005260854,0.3273069787236516,44722478.116171986,22.776342761015446
ORG_0105,66,0.803353397983228,0.9743564721993763,0.17100307421614824,-0.32637158493794993,35.627950756485355,0.32575300392979517,38241823.17827218,25.72989633438521
ORG_0105,67,0.6772594307467766,0.9797062053170691,0.30244677457029245,-0.43586131725986177,42.542730598488724,0.3316687657288904,46497237.59153167,24.627280478308954
ORG_0105,68,0.6387210180722118,1.170427897866413,0.5317068797942013,-0.36433867886271365,37.75595462857591,0.33259152128086783,41194835.995553866,23.405103688739327
ORG_0105,69,0.8399766985042917,0.8824800987047595,0.042503400200467834,-0.3881045689611666,39.22238798098961,0.3302350641284485,42650496.687873274,27.84809637020913
ORG_0105,70,0.6619274979459315,1.0487695210419798,0.3868420230960483,-0.3445174940604386,36.614249476572475,0.3292706189801429,39665107.12858687,22.745550484269128
ORG_0105,71,0.8092857510184558,0.9653991828314313,0.15611343181297554,-0.425455802698754,41.77224330649062,0.3304055427790246,45419237.832915604,25.678719231179922
ORG_0105,72,0.6518191394039918,0.9356731677076865,0.28385402830369466,-0.42407878124626636,41.67236632110008,0.3289442146188807,45174451.156187445,24.202842986776847
ORG_0105,73,0.8264994266043143,0.991029096486222,0.16452966988190765,-0.4046491771452219,40.31236554762307,0.3357366140474015,44465575.433455214,25.958962856190556
ORG_0105,74,0.6070834440162545,1.2101277884984802,0.6030443444822258,-0.395249371504827,39.68577934299999,0.3274714670085655,42832040.06592934,27.290403099415304
ORG_0105,75,0.8738047111698265,1.186425126960362,0.31262041579053557,-0.41854325022620853,41.275640895624484,0.3235649132631976,44034507.65767816,27.982921355854664
ORG_0105,76,0.6518115716253666,1.0579580645207443,0.40614649289537763,-0.35859605828163243,37.41791785018076,0.3291849299398494,40592437.070580915,26.31378915351286
ORG_0105,77,0.6621016955231749,1.2886248751829363,0.6265231796597615,-0.35028869228793025,36.939483298382115,0.325407945427795,39615757.55215207,27.946172666598994
ORG_0105,78,0.6450417020309264,0.9929828551477369,0.3479411531168105,-0.2963508353013348,34.1079066160448,0.32909643377332165,36968246.3098506,26.04823120831631
ORG_0105,79,0.8462218221798643,0.9389765909311002,0.0927547687512359,-0.45946598477366524,44.40053599577931,0.32908047187798806,48142095.803791136,25.85549652292458
ORG_0105,80,0.8976055287384189,1.0952021331756479,0.19759660443722893,-0.3260786359365985,35.612463530303096,0.3272770439060158,38389739.40630853,21.469725747749322
ORG_0105,81,0.7585640592368401,1.3166168160823264,0.5580527568454863,-0.34153536691635883,36.44842683137913,0.3346793106914345,40112070.62283749,25.60446417249517
ORG_0105,82,0.8347681750992538,0.9376822231808429,0.1029140480815891,-0.4250691334990833,41.744149424549526,0.32776831514932203,45119532.09395194,27.630973311108498
ORG_0105,83,0.7368680464654692,1.2045553995079248,0.46768735304245557,-0.38856266271295736,39.25177370830573,0.331908361067853,42821751.78473276,25.628071010785074
ORG_0105,84,0.898782408536245,1.1714302186629963,0.2726478101267513,-0.29447078411870936,34.01701794874805,0.33068228385986803,37067245.51444198,25.53083465986956
ORG_0105,85,0.7333318259381614,0.8738707481682471,0.14053892223008568,-0.322501824675164,35.42444965035199,0.3287836440392129,38305604.15105225,28.204967636054544
ORG_0105,86,0.8052145752762083,1.0206871512124596,0.21547257593625124,-0.4192238890244787,41.3240137575348,0.3290296770499904,44746335.936874874,23.978713363235823
ORG_0105,87,0.693424817106716,1.0623637003045379,0.36893888319782187,-0.4587040520971655,44.33803743217403,0.32609200413676653,47565146.70461936,29.52262770147206
ORG_0105,88,0.740869929210831,1.0328214061882,0.291951476977369,-0.24895753805577764,31.955583360588214,0.333579159863379,35113988.28480581,23.01073025964307
ORG_0105,89,0.7180893719882503,1.1271945502558263,0.409105178267576,-0.3502085743478865,36.93492873642374,0.33285343348082136,40422976.214285344,24.75335837077385
ORG_0105,90,0.6631948008777794,1.2521985434931582,0.5890037426153788,-0.40920665091436137,40.62334154090328,0.332203140936832,44373869.10189378,26.854613273051793
ORG_0105,91,0.848762441797026,1.2587902850135941,0.41002784321656816,-0.47442774911615987,45.6645113200704,0.33397025164352095,50075225.89804593,23.853643996170806
ORG_0105,92,0.8906168280269691,0.9686410079884292,0.07802417996146016,-0.41535654338331807,41.050660412565705,0.3266820111577381,44128996.921086565,26.196275966502505
ORG_0105,93,0.6884322945087414,1.2405056363169278,0.5520733418081863,-0.3201864264449294,35.30379641361456,0.3324849742669909,38611115.07164106,25.245235171519486
ORG_0105,94,0.6777965129048802,1.2423618112976942,0.564565298392814,-0.3912034263814216,39.42203527419393,0.3317695321859813,43014100.321406215,27.001221502632248
ORG_0105,95,0.6914320475720039,1.1745288196402568,0.48309677206825286,-0.4353640892243554,42.50526674265372,0.33119536288559687,46386163.00291371,28.2048552877336
ORG_0105,96,0.6602968116522676,1.139270873618238,0.47897406196597037,-0.4290777027664925,42.0372441509041,0.3189843773403114,44251319.847673304,27.384202056847094
ORG_0105,97,0.830541389745371,1.0674158498735327,0.2368744601281617,-0.4111937637492615,40.760437852733254,0.3296746576230749,44249833.63665249,26.731046803071738
ORG_0105,98,0.6855829237892258,1.202770291154717,0.5171873673654911,-0.38343232745816813,38.925167615517,0.33151887924058215,42416186.461082116,28.3021355300267
ORG_0105,99,0.8741202077748503,1.1340100684410042,0.2598898606661538,-0.4376826510721784,42.680525588906576,0.3266147224106266,45883411.79961377,26.015827333266902
ORG_0106,0,0.5727359020534986,0.9279048262664645,0.355168924212966,-0.3340446401704253,36.03845159552716,0.3104994339705366,17569129.546152245,28.101452555485878
ORG_0106,1,0.7289112716803148,1.1426047952206886,0.4136935235403738,-0.2790418536784885,33.2890336595173,0.3199040817021618,16707010.42245471,22.47551196507985
ORG_0106,2,0.6691000341842777,1.1815954087421328,0.5124953745578551,-0.3008383182177843,34.32682400274311,0.318132534011404,17053532.468313955,26.9785552048829
ORG_0106,3,0.8361612276785527,1.1832072866189398,0.3470460589403871,-0.19306886401949724,29.742314963268306,0.3120945133436246,14564854.352875922,26.019900400475112
ORG_0106,4,0.6535799709325438,1.0058989558216085,0.35231898488906466,-0.24135591904361028,31.635388191184774,0.3112809525088294,15451722.764797704,28.004630862945096
ORG_0106,5,0.7374552554108679,0.9954638344643058,0.2580085790534379,-0.4232141480710944,41.609897191025816,0.3179868818766163,20758000.08742931,26.553533000204734
ORG_0106,6,0.6636775655787995,0.8885499112247139,0.2248723456459144,-0.36004558335710646,37.50267109007616,0.312934901547375,18421790.14924861,23.180221104515
ORG_0106,7,0.6702678979694173,1.1291998836312929,0.45893198566187554,-0.18342300429792904,29.390982266608482,0.31855161829298106,14683050.314810319,20.92026318398494
ORG_0106,8,0.6636793041449177,1.0194624876808926,0.35578318353597493,-0.39950971241939437,39.96734084858684,0.3063487562031311,19265628.212464448,26.71863899753311
ORG_0106,9,0.5996479622630015,1.2492042161434718,0.6495562538804702,-0.4043460639095096,40.29185160350216,0.31887239611208096,20109941.211750112,25.935998181023656
ORG_0106,10,0.6993987712441381,0.9043666704683065,0.20496789922416847,-0.1841733092797554,29.41801276299484,0.3076793926827466,14238201.161793435,25.394956535994407
ORG_0106,11,0.6333200282451005,0.9963223217472807,0.3630022935021803,-0.32253264096758766,35.42606101979263,0.3179674039680848,17692549.05792959,25.600351563158434
ORG_0106,12,0.6441977188901696,1.094550956981574,0.45035323809140426,-0.3323215694484697,35.94544754152833,0.3082739373670766,17442538.49598869,27.69702184623032
ORG_0106,13,0.7898348954608503,1.0150765220729197,0.22524162661206937,-0.4897432350832781,47.03514318701291,0.3075142631682639,22812540.96780283,25.341614443612233
ORG_0106,14,0.6796057626234842,0.8863002709466022,0.2066945083231181,-0.28670332467448895,33.64658890222314,0.320763453992258,16910531.43030248,27.149187099348453
ORG_0106,15,0.6862387399819139,1.2380855896727414,0.5518468496908275,-0.356398637578048,37.29016344789112,0.31341385369119173,18399588.910671357,25.567691975929264
ORG_0106,16,0.5648951861824164,1.244581639973493,0.6796864537910766,-0.4472614899248649,43.42016986791389,0.31725454106707135,21514848.22392446,22.327642958635206
ORG_0106,17,0.7670855896295263,0.8719752518543779,0.10488966222485152,-0.37076716768561446,38.14168423431663,0.308156068382781,18534632.055826947,26.97260918468203
ORG_0106,18,0.7969709292105002,1.0416144273242232,0.244643498113723,-0.2531806293507831,32.13628481427387,0.3084804769704816,15606009.671708915,28.71848562879175
ORG_0106,19,0.7436392702016451,1.0016434108544603,0.2580041406528152,-0.2717018086794272,32.95353508496631,0.3098545260011696,16071105.045956973,27.61094738401111
ORG_0106,20,0.5852050790780574,0.9490220105761868,0.36381693149812944,-0.40921402295850035,40.62384845386086,0.3086238120939865,19718537.044580407,25.25236721667109
ORG_0106,21,0.7150992043419043,1.0752230206442432,0.3601238163023389,-0.3833033211846231,38.91702489155934,0.3116356006210106,19031563.242879223,25.683410968829754
ORG_0106,22,0.7695934313222911,1.1756955232685538,0.4061020919462627,-0.19583702611661982,29.844696634193063,0.3168479190626755,14799727.974545408,24.447920872697225
ORG_0106,23,0.8409413506179987,1.0225661531711538,0.18162480255315516,-0.2767208520070876,33.18220920179934,0.3221838927983135,16697136.471011022,24.705315103546344
ORG_0106,24,0.5728685896828413,1.1340607295431797,0.5611921398603384,-0.26294882561622557,32.562189484421694,0.31000552597166575,15879374.923451636,26.40276346193365
ORG_0106,25,0.5612298085898961,1.1859849211220475,0.6247551125321513,-0.41616730895026927,41.10766726139987,0.31461133179009126,20258532.67966138,28.55970601049101
ORG_0106,26,0.6415681674760999,0.8847965714806121,0.24322840400451218,-0.23160331979675816,31.23386737388294,0.3152562541177233,15438980.937088143,22.483895466489678
ORG_0106,27,0.5671828827433251,0.9667330033271632,0.3995501205838381,-0.20765505334223605,30.289837906123825,0.3133402380470499,14888192.698426234,28.08503971940198
ORG_0106,28,0.7323029985627275,1.0943003415262407,0.36199734296351316,-0.4366582139410163,42.60291104606098,0.31852694671544257,21224972.885401707,26.929145586552
ORG_0106,29,0.8174024107103774,0.927584855571706,0.11018244486132855,-0.3542894320839656,37.168355595383204,0.309677024493085,18127043.823310137,25.370625972474265
ORG_0106,30,0.8310057809667879,1.2560291244607973,0.4250233434940094,-0.13567567903841496,27.76735470465453,0.30788934357418785,13516915.5711082,21.574762335340772
ORG_0106,31,0.6207404704795009,1.241651980035793,0.6209115095562922,-0.30131312619089884,34.35015154808448,0.3121101184504707,16901732.628092535,25.850894664603604
ORG_0106,32,0.8332618416774935,1.2832928474115801,0.4500310057340866,-0.22314770503814246,30.893903713290015,0.3100285136563821,15121182.739940694,25.873924240726943
ORG_0106,33,0.7897613548470197,1.207271946907633,0.41751059206061325,-0.4025722857697959,40.17222406718177,0.30511645090992084,19332003.64053352,23.630991989567725
ORG_0106,34,0.789795795173589,0.8645573643667753,0.07476156919318633,-0.30690175922400376,34.627125835912494,0.3141632132473356,17083965.78021038,27.853270659890985
ORG_0106,35,0.6432938222535826,1.2040809685873533,0.5607871463337707,-0.34256344736386923,36.50542383712455,0.30862730012576967,17738681.504365332,24.438673166661502
ORG_0106,36,0.8003529287867064,1.0461400905513358,0.24578716176462945,-0.297266248066875,34.152337117691104,0.31122862819954455,16702831.608180277,25.6319432183386
ORG_0106,37,0.6950962166932536,0.9451223889997474,0.2500261723064938,-0.17401097360719867,29.0560760895469,0.3189370121870916,14491408.198830862,23.89322879369924
ORG_0106,38,0.5799824227755047,1.2175096460526516,0.6375272232771468,-0.13266953835379663,27.671113907895865,0.31502041602941877,13647435.560681384,21.705327838165054
ORG_0106,39,0.6794856590597138,1.0152011747427643,0.33571551568305047,-0.39361626109901066,39.57889775127814,0.31246958016988186,19458994.439602412,26.673174241026675
ORG_0106,40,0.6434903485888247,1.1028192075351109,0.45932885894628617,-0.24927568780641712,31.969125829791064,0.3110775590931018,15594814.703500748,22.079897473662836
ORG_0106,41,0.6126761164794684,1.0853535853938954,0.47267746891442697,-0.296086451292916,34.095095973194574,0.31625468618360125,16838366.777226157,29.703183601944126
ORG_0106,42,0.6817078908296538,0.9175863407803982,0.23587844995074447,-0.30574995087307577,34.56967706402318,0.3161686218954956,17166838.08316131,21.708188743460756
ORG_0106,43,0.6668508398017166,1.0084847021640606,0.34163386236234405,-0.3129474911933642,34.93182790597242,0.31114690773029113,17088579.581642743,26.03274157317126
ORG_0106,44,0.7385113716264431,0.9856905174877796,0.2471791458613365,-0.3753921902227234,38.42411129722817,0.31908008031327817,19159105.27611874,23.30976422006064
ORG_0106,45,0.8132553270119325,0.8706040498505017,0.05734872283856918,-0.4279886031940114,41.957205982279014,0.31479282351688564,20703778.400867004,24.30607178904771
ORG_0106,46,0.7783498169993202,0.9732169393620856,0.1948671223627655,-0.3468629007251032,36.74573076103692,0.31871291963029136,18374020.021804295,27.76399919392841
ORG_0106,47,0.7652361970009668,0.9212687537925571,0.15603255679159034,-0.41689558198679183,41.15900901895819,0.3100492391295966,20048105.028531753,25.083340104373555
ORG_0106,48,0.783247374655063,1.190847838657014,0.40760046400195105,-0.17707286181016607,29.16418585100015,0.30773116088972635,14116222.847578842,29.027303897643986
ORG_0106,49,0.6622493447496965,1.289011797522485,0.6267624527727885,-0.407344921028924,40.49572989683481,0.31947841961240225,20254661.757311758,28.64028686778852
ORG_0106,50,0.7511421897074103,0.9002616570205777,0.1491194673131674,-0.12925134617329403,27.56248877850854,0.315707460865308,13674750.097877612,21.94961758697472
ORG_0106,51,0.7357923849576067,1.0118782724040354,0.2760858874464287,-0.43870945403588757,42.758603672498886,0.30728962093677953,20761917.69050672,22.240921358740543
ORG_0106,52,0.7922132614632011,1.2578029285382504,0.46558966707504923,-0.2627267250105661,32.552380255942346,0.3182443962285588,16255738.581965543,28.105009825260034
ORG_0106,53,0.8099670127586484,0.8862727751287245,0.07630576237007614,-0.3264847719670842,35.63393818146467,0.31522660393364804,17577478.273986883,29.05048645774929
ORG_0106,54,0.6488729950717119,1.209302035706908,0.560429040635196,-0.4607669482776793,44.50765753943223,0.31128129895641377,21712848.205456406,24.655154846002958
ORG_0106,55,0.5682083419727861,1.002861474909194,0.43465313293640784,-0.3084809141397598,34.70620043717858,0.3138523726695707,17037389.464131244,23.795474456434775
ORG_0106,56,0.6026524501317562,1.215986632856519,0.6133341827247628,-0.3297907363789508,35.80971094062663,0.31866538450500465,17868857.777575564,27.36371888204547
ORG_0106,57,0.7795096117502814,0.9779508467665261,0.19844123501624467,-0.15844642280194138,28.518683361679336,0.31412997236295875,14069938.29991001,25.875327643245072
ORG_0106,58,0.7158742720080328,1.0774290312816295,0.3615547592735967,-0.32494984207705885,35.55291368843686,0.3162418065487339,17677777.867819913,24.414545402410877
ORG_0106,59,0.6027623800578299,1.2149838475827406,0.6122214675249107,-0.2628993634472224,32.560004441512326,0.31517697398765737,16092978.826647935,22.866745212156697
ORG_0106,60,0.6259726303856687,1.2266338700229371,0.6006612396372684,-0.3800809357635546,38.71473130054616,0.31557726843378925,19128875.30780357,26.76440493291163
ORG_0106,61,0.6873784827695535,0.8990255095896741,0.2116470268201206,-0.21554731447853942,30.594579434763652,0.30857065176202164,14828025.48880719,25.281310984461765
ORG_0106,62,0.7018683847799082,1.0620492180397318,0.36018083325982364,-0.315702424648826,35.0724609650757,0.3123570121890044,17163083.91442458,28.306122211437465
ORG_0106,63,0.662488105160578,1.075287341182503,0.41279923602192503,-0.3695168715023512,38.06604636223743,0.3212803044405247,19157910.036199134,20.830969119801665
ORG_0106,64,0.662942383476899,1.145922761781733,0.48298037830483387,-0.28889055434348515,33.75007904422163,0.3088891573944874,16438763.051646125,27.14254760861342
ORG_0106,65,0.7193488984398121,0.8576089246783697,0.1382600262385576,-0.28996822273934464,33.80130406640872,0.3111275511003984,16512443.22481365,27.313696986705004
ORG_0106,66,0.6399230916515363,1.17538505344206,0.5354619617905237,-0.30271815288283194,34.419367289174744,0.30660930272068593,16610107.231757477,25.628776356345487
ORG_0106,67,0.8356439006385288,1.1831008373832779,0.3474569367447491,-0.3283763661837936,35.734299377808576,0.30349206452376115,17160321.356723364,27.281655920371943
ORG_0106,68,0.827603692631541,0.895048604575447,0.067444911943906,-0.38593556299201176,39.08384617897647,0.31169147132000197,19130846.91706115,30.30234695110385
ORG_0106,69,0.827759553525314,1.2027937104566695,0.37503415693135544,-0.39178923175295904,39.460005072208396,0.3146333067849529,19477495.033899512,24.261392096100977
ORG_0106,70,0.6916263913594466,1.2201093855514198,0.5284829941919732,-0.2990734901407804,34.240394195991215,0.30971382918040924,16652660.9318011,27.09172333853019
ORG_0106,71,0.8223428760676182,1.2023946828302046,0.3800518067625863,-0.364465968623109,37.76351668848284,0.3131542509524692,18542971.83821823,27.227239651395013
ORG_0106,72,0.8133509710275468,1.235592934345823,0.4222419633182761,-0.37990888061740713,38.70398921999741,0.3130844235067956,18976807.77769924,28.21158518259481
ORG_0106,73,0.7459540187399051,1.0244960412361193,0.2785420224962142,-0.21666500062260205,30.638232708962864,0.31938943852063945,15329457.66707402,28.515613137985973
ORG_0106,74,0.6368826737768244,0.9739409372999758,0.3370582635231514,-0.31178377154673603,34.87276092564535,0.31127737321534243,17095349.67420573,27.60449226602477
ORG_0106,75,0.5807659630336652,0.8931673305551718,0.3124013675215066,-0.381088083132871,38.77773128280617,0.31499836170928,19160854.431793436,26.741737206037083
ORG_0106,76,0.6033790320710526,1.1997254627535996,0.596346430682547,-0.29173602596298304,33.88567099241681,0.3167611825549583,16815625.079585984,27.752763408659646
ORG_0106,77,0.652457077671695,1.0525281250611018,0.4000710473894068,-0.27170935495185655,32.9538765370431,0.310128816609017,16033569.783337498,26.728983612803408
ORG_0106,78,0.7333038342827326,1.030241237018654,0.2969374027359214,-0.36103695718345874,37.560857814574526,0.30920524924751086,18248397.266475953,23.7146803999639
ORG_0106,79,0.6179506619281426,0.9523113343752679,0.3343606724471253,-0.30247546077927057,34.4073916407481,0.32022461583158146,17249590.61058216,24.627442218505465
ORG_0106,80,0.5788086084926354,1.2084979541715586,0.6296893456789232,-0.31553139740246716,35.06369745656835,0.31325845661662277,17217490.666319624,24.956227673911346
ORG_0106,81,0.6822108916247943,0.9772503170352894,0.2950394254104951,-0.36389614580174673,37.729688071533,0.30626087720390427,18257184.845649317,26.337685714299806
ORG_0106,82,0.7041412283680395,1.1242400648377973,0.42009883646975776,-0.36108769445765315,37.563840595662604,0.3140771816732912,18543025.1547834,27.61127380566612
ORG_0106,83,0.7435291409221289,1.0381996232853092,0.2946704823631804,-0.3772875104463266,38.54106092717347,0.31454149329995684,19059750.8035495,23.613144477302182
ORG_0106,84,0.717679977121927,0.8581644176476502,0.14048444052572318,-0.4192652475759624,41.32695675576828,0.31090418197896813,20242361.91991516,25.307085057288432
ORG_0106,85,0.6305812613536131,1.2195201728877079,0.5889389115340947,-0.3812667486389798,38.78892874628523,0.31114209999801856,19015892.902158782,27.367989679736926
ORG_0106,86,0.7364186372020478,0.958345027087246,0.2219263898851982,-0.2912856500356751,33.86413722426829,0.31377567178301746,16680720.698567946,25.690034575155693
ORG_0106,87,0.6535129481356757,1.1867645682069632,0.5332516200712875,-0.15038533428494694,28.248099954584834,0.31455762506372736,13986940.549410546,21.80363717211373
ORG_0106,88,0.6332224844368965,1.1488323773940008,0.5156098929571042,-0.23780949095715467,31.48819057080502,0.3143335912366002,15487002.386950092,27.690258070919963
ORG_0106,89,0.7513785499499165,1.1331663274117838,0.3817877774618673,-0.4269386630232115,41.88033365959237,0.31089793092736534,20513742.32419795,23.808180174682143
ORG_0106,90,0.7969115858826852,0.9096060928734867,0.11269450699080152,-0.21444063409773267,30.551478400915503,0.3085385380535548,14858238.540374896,24.583111917556757
ORG_0106,91,0.7840882120409131,1.1265589853688025,0.34247077332788944,-0.2701507300704833,32.88350209943724,0.3118679638834423,16115860.335436417,22.524067487677442
ORG_0106,92,0.6090330968553127,1.034126266289261,0.42509316943394826,-0.3834532053387235,38.92648572309149,0.3140470713168581,19227549.41324687,23.98815478549627
ORG_0106,93,0.8073722971932827,1.176929417702691,0.36955712050940825,-0.43863140255364574,42.75265860822131,0.30886328876804986,20827900.681361936,27.552732142114458
ORG_0106,94,0.5737136202340504,0.9277120991187275,0.35399847888467717,-0.18499612755747957,29.447712841011857,0.31213005929098064,14450808.090409841,29.458034435204564
ORG_0106,95,0.8127884783042635,1.1984406868332562,0.38565220852899273,-0.370566556192493,38.12952780967843,0.31834039242090884,19050702.054307412,27.544040969926634
ORG_0106,96,0.7110232787440384,0.9392838013989101,0.22826052265487173,-0.26527745549822124,32.66539209882908,0.30945284255622874,15928356.626509074,24.914664527919022
ORG_0106,97,0.7851710044028376,0.9059055380588482,0.12073453365601061,-0.2787101313213635,33.27372398002302,0.3144002593908153,16466488.973111998,25.297465337348925
ORG_0106,98,0.5904783262005515,1.108830518964464,0.5183521927639125,-0.24384410570112527,31.739486765825397,0.31666466865415765,15756873.714350808,25.866283156457897
ORG_0106,99,0.7034246193005597,1.0246598105697444,0.32123519126918476,-0.26973950710107897,32.86498480114541,0.31563713456768744,16279585.995431818,26.61773060062351
ORG_0107,0,0.7965106228330051,0.9756349305749644,0.1791243077419593,-0.19787707288662346,29.920600931293052,0.31182831947373696,12752743.476788322,23.46563545998108
ORG_0107,1,0.8018808781483845,1.0700640179250933,0.2681831397767088,-0.3267507364022546,35.64801522655594,0.3089923455526929,15126865.46074568,25.62988943266609
ORG_0107,2,0.658263079899649,0.8681661948173954,0.20990311491774638,-0.2598355033778557,32.42522454066323,0.31332860851715705,13877371.297931101,27.3798428870558
ORG_0107,3,0.6434348328822731,1.013270246998302,0.3698354141160288,-0.2454083028234193,31.805279715904167,0.3253675927287895,14009447.887938086,24.824301475511877
ORG_0107,4,0.804375440795934,1.1340077334506922,0.32963229265475813,-0.26354629746032293,32.58860661197773,0.31275587041346875,13939260.443844184,22.315365572778457
ORG_0107,5,0.6450847483264291,0.9946600706757299,0.3495753223493008,-0.25313254365196336,32.134215778195745,0.3137372916189892,13745655.685170677,26.370951048177076
